cluster_uid,target,sources,n_sources,silhouette_score,note
e45ad06c41a6,COL18A1,ERF;FOXC1;MEIS3;PLAGL1;HDX;GLIS2;PRRX2;TAGLN2;ELF4;TCF7L2;ANXA1;MYLK;EBF1;TBX18;CREB3L2;GLI3;ID4;ETS1;EBF2;MYEF2;HIF1A;NR2F2;MEIS2;ZNF83,24,0.0,exp01_muscle_skeletal-coregtor-r1
d5039a509c1f,COL19A1,USF1;MYCN,2,0.4151,exp01_muscle_skeletal-coregtor-r1
2f18a9718190,COL1A1,CTNNB1;HOXB8;ZNF813,3,0.6048,exp01_muscle_skeletal-coregtor-r1
aeff00a903ae,COL1A2,ZNF461;ZNF230,2,0.5597,exp01_muscle_skeletal-coregtor-r1
a042d0356899,COL20A1,SOX10;ETV4;GLI1;FOXD1;FOXD2;ZNF513;ZNF660;AHDC1,8,0.0,exp01_muscle_skeletal-coregtor-r1
27b513bb6a02,COL21A1,RFC3;ZBED5,2,0.3505,exp01_muscle_skeletal-coregtor-r1
633fbb97b7c1,COL22A1,TIGD4;HUNK;MKX;SCX;HOXD10;PAX6,6,0.0,exp01_muscle_skeletal-coregtor-r1
a6d129188720,COL23A1,FOXP2;NR2C2,2,0.2653,exp01_muscle_skeletal-coregtor-r1
047bd368530e,COL24A1,ZNF682;HOXA4,2,0.4358,exp01_muscle_skeletal-coregtor-r1
11b8af531472,COL25A1,JUND;HOXA7;ELK1,3,0.189,exp01_muscle_skeletal-coregtor-r1
715c8d9d4820,COL27A1,ELF4;MXD1,2,0.3738,exp01_muscle_skeletal-coregtor-r1
f12079813abe,COL28A1,TIMELESS;MIOS;MZF1;UBXN1;MAX,5,0.3362,exp01_muscle_skeletal-coregtor-r1
d1684e5be30d,COL2A1,BRF2;ZNF18,2,0.2524,exp01_muscle_skeletal-coregtor-r1
2a06fa164f51,COL3A1,IKZF3;MBD2,2,0.4423,exp01_muscle_skeletal-coregtor-r1
d12d89f02b6c,COL4A1,HIF1A;TAGLN2;ETS1;ZNF385D;HCLS1;MEIS3;EPAS1;TEAD2;DAB2;ERF;ANXA1;ABL1;GLI3;TWIST1;PML;FOXC1,16,0.4029,exp01_muscle_skeletal-coregtor-r1
ec7b6536d34f,COL4A2,PML;ETS1;FOXF2;ELF4;ERF;MAGEF1;KMT2B;RFX8;ZNF841;MSI1;ZNF707;ZNF687;ZNF263;ZSCAN12;PHF2;KDM4B;TAGLN2;SOX17;HIF1A;ZNF385D;MEIS3;ANXA1,22,0.3833,exp01_muscle_skeletal-coregtor-r1
cf36dcde9d80,COL4A2-AS1,TWIST1;ZNF418,2,0.3465,exp01_muscle_skeletal-coregtor-r1
70479819f899,COL4A2-AS2,ZNF426;HOXC12;FOXD3;BCL3;HOXC11;TRAF4;ZBTB49;PRDM16;CCNT2;SNAI1,10,0.1829,exp01_muscle_skeletal-coregtor-r1
ff3ffea1d8c3,COL4A3,ZFP28;MEF2C,2,0.2886,exp01_muscle_skeletal-coregtor-r1
50f99dda3619,COL4A4,NFAT5;ZFY,2,0.3005,exp01_muscle_skeletal-coregtor-r1
fdc28fd53673,COL4A5,ZNF441;TP63;NR2C1;ZNF540;MTF2;MDM2;MSI2;CARF;GATAD1;ZNF154;RFC3;ZBTB37;ZNF226;TIA1;ZNF345;ZNF518A;ZNF789;ZBED5;ZNF606;POLI;ZNF112,21,0.1787,exp01_muscle_skeletal-coregtor-r1
ee5d5e2cb08c,COL4A6,ZNF454;ZNF418,2,0.16,exp01_muscle_skeletal-coregtor-r1
c7e257c720e1,COL5A1,KLF8;EGR2;POU2AF1;ZNF621;FOXP3;ZNF675;REST,7,0.2588,exp01_muscle_skeletal-coregtor-r1
e3a376eff958,COL5A2,ZNF443;ZFP14,2,0.4136,exp01_muscle_skeletal-coregtor-r1
0b5eafa9dbb6,COL5A3,ZFP64;TAF1;ZNF440,3,0.2454,exp01_muscle_skeletal-coregtor-r1
8fdaf2a34b72,COL6A1,GLI3;MEOX2;CREB3L1;PLAGL1;EBF2;SOX11;EBF1;GLIS2;ANXA1;ZNF789;MELK;PBX4;SOX8;HOXC4;PAX7;ZNF273;SP140;SHOX2;ZNF454;ZNF85;ZFP30;IRF8;ZNF600;MEIS3;PROX2;ZNF345;FOXP3;PURG;ZNF860;TCF21;ZNF684;LMX1B;ZNF260;LBX2;TCF7L2;LHX9;ZNF521,37,0.2217,exp01_muscle_skeletal-coregtor-r1
8f782a036c72,COL6A2,DAB2;ZNF875,2,0.3591,exp01_muscle_skeletal-coregtor-r1
f7bd50dbaa9f,COL6A3,HOXB8;ZNF182,2,0.4801,exp01_muscle_skeletal-coregtor-r1
739387cf5b82,COL6A6,KDM4D;SMAD1;MEIS3;TMSB4XP8,4,0.245,exp01_muscle_skeletal-coregtor-r1
dc5a0021cfbb,COL7A1,LAS1L;SNRNP70;ZNF577;IRF3;ZNF513;ZNF875;ZNF177;ZNF785;AHDC1;ZNF276;DMAP1;ZNF337;CNOT3;ZNF660;ZNF226;ZNF540;CREBZF;ZNF692,18,0.2746,exp01_muscle_skeletal-coregtor-r1
5ec18db8e7ad,COL8A1,HAND2;ZNF600,2,0.1812,exp01_muscle_skeletal-coregtor-r1
7c7e3a536614,COL8A2,MKX;MEOX2;LMX1A;TRPS1;GLIS2;HOXD9;GSC;TBX18;FEZ1;ID2;ZNF521;XG;TBX4;SOX5;NXPH3;TCEAL2;RARG;HUNK;HOXD10;PRRX2;MYBL1;EBF1;HLF;ANXA1;ZNF439;HHAT;ESR1;MYEF2;GLI3;ZKSCAN3;PRDM5;HOXC4,32,0.2941,exp01_muscle_skeletal-coregtor-r1
59a703b87d7a,COL9A2,ZNF205;KDM4A;RBM3;ADARB1;FOXD1;ZNF699;HDX,7,0.2364,exp01_muscle_skeletal-coregtor-r1
7067e28461fd,COL9A3,SOX10;FOXD1;FOXD2;GLI1,4,0.0,exp01_muscle_skeletal-coregtor-r1
286978f7f67e,COLCA1,UQCRB;ZNF311;ZNF283,3,0.2312,exp01_muscle_skeletal-coregtor-r1
f11f2cdbcd35,COLEC11,EDN1;ZNF649,2,0.2678,exp01_muscle_skeletal-coregtor-r1
af95b2375bfa,COLEC12,EBF2;CREB3L1,2,0.3687,exp01_muscle_skeletal-coregtor-r1
39f326b75027,COLGALT1,BAX;DNMT1;STAT6;IRF9;STAT2;ZNF513,6,0.3148,exp01_muscle_skeletal-coregtor-r1
916d13474ed8,COLGALT2,TAL2;HLTF;SSRP1;ZNF598;MEF2C;TET1,6,0.4724,exp01_muscle_skeletal-coregtor-r1
68daa19dc4b1,COLQ,NR1D1;HOXC9;BHLHE40;ATF3;HSPA5;RXRA;ID4,7,0.1323,exp01_muscle_skeletal-coregtor-r1
1f3145de3e44,COMMD1,RUVBL1;SCAND1;ASPSCR1;PPP5C;AKR1A1;RFXANK;RBM42;POLD2;CSNK2B;DMAP1;HMG20B;AVEN;HDAC8,13,0.0,exp01_muscle_skeletal-coregtor-r1
470e605c2e53,COMMD10,AEBP2;TFCP2;RUVBL1;GTF2H3;MTA3;RAB14;ZSCAN26;CARF;ZNF471;ZNF616;DR1;ZNF680;ZNF585A;HDAC2;ZNF320;ATF2;ACO1;CREB1;ZFP90;ZNF569;HDAC8;CTNNB1;ZFP14;TSN;ZNF429;ZBTB37;ZNF397;AGGF1,28,0.2809,exp01_muscle_skeletal-coregtor-r1
b6dbf3a0b773,COMMD2,METTL14;TERF1;RAB14;CTNNB1,4,0.0,exp01_muscle_skeletal-coregtor-r1
65b176665e00,COMMD3,POLD2;PPP5C;RFXANK;RUVBL1;ZNF414;AKR1A1;ZSCAN26;ING4,8,0.313,exp01_muscle_skeletal-coregtor-r1
7d0302fe4855,COMMD4,ARFGAP1;SCAND1;RBM42;DNTTIP1;CSNK2B;AKR1A1;LAS1L;ASPSCR1;ZNF414;ZNF846;DMAP1;GLI4;CERS5;ZNF226;RPL35,15,0.0,exp01_muscle_skeletal-coregtor-r1
19362764ec73,COMMD5,APEX2;SMUG1;SNRPB2;ATF6B;NOC2L;CPSF4;EXOSC3;ZNF239,8,0.2554,exp01_muscle_skeletal-coregtor-r1
e86b39388612,COMMD6,WDR83;CERS5;IRF3;NR1H3;STAT6;SP100;HDAC1;MEF2B;RPS10;ZNF444;ZNF785;AKR1A1;ZNF836,13,0.3835,exp01_muscle_skeletal-coregtor-r1
99fa4f47391e,COMMD7,RXRG;SMPX,2,0.4305,exp01_muscle_skeletal-coregtor-r1
1f7bc40224f8,COMMD8,CSTF2;TERF1;TFCP2;TSN;ZNF287;ZKSCAN3;ZNF736;AGGF1;ZNF396;ZNF790;RBBP9;CTNNB1;MTA3;CREB1;RUVBL1;POLI;CNOT6;RAB14,18,0.2591,exp01_muscle_skeletal-coregtor-r1
3b883a087efd,COMMD9,TSN;ZNF362;ZNF358;GTF2A2;AGGF1;SOD1;DNTTIP1;ZNF576;MRPL1;NR1H2;BRF2;PSMC2;ZNF688;KIF22;SNAPC5;CYB5R1;RUVBL1,17,0.2537,exp01_muscle_skeletal-coregtor-r1
3a25ceb660ae,COMP,ZNF521;GSC;SOX5;RARG;DLX5;XG;HOXD10;MKX;TBX4;GPAM;SCX;HOXD9;ALX4;HUNK;ZNF668;ZNF503;SSBP3;ZNF584;TRAF4;ZNF215;MYBL1;DPF1;EMX2;TRPS1;HHAT;SREBF1;ACAA1;CREB3L2;DBX2;MEOX2;RREB1;TWIST2;HLF;GLIS1;ABL1;ZNF214;ZBTB41,37,0.3292,exp01_muscle_skeletal-coregtor-r1
a419a2617270,COMT,TCF3;TAF6;MBD1;RXRB;NELFB;STUB1,6,0.3248,exp01_muscle_skeletal-coregtor-r1
f86552e54a80,COMTD1,METTL3;ZNF853,2,0.2799,exp01_muscle_skeletal-coregtor-r1
5ae0c77b3fe0,COP1,PIK3C3;CANX;PSMD12;ILF2;PSMC2,5,0.5414,exp01_muscle_skeletal-coregtor-r1
d08dc6099167,COP1-DT,ZNF101;ZNF26;ZNF333;ZNF226;ZNF345;ZNF23;LAS1L;ZNF662;ZNF19;ZNF836;ZNF461;CERS5;ZNF606;KLF2;ZNF432;PRKAA1;SNAPC4;GATAD1;TIGD1;ZNF367;ZNF512,21,0.1261,exp01_muscle_skeletal-coregtor-r1
b2f1d42f90ca,COPA,FIP1L1;MBD1;SETDB1;SMARCC2;SND1;ILF3;NOC2L;GIT2;NUP133;CANX;THOC2;NONO;KDM4C,13,0.4729,exp01_muscle_skeletal-coregtor-r1
c4a806257b1e,COPB1,KDM5A;RAB14;NUP133;TCF12;FIP1L1;METTL14;GIT2;NFXL1;SMC3;TBP;VPS4B,11,0.4045,exp01_muscle_skeletal-coregtor-r1
a1c09c8a0027,COPB2,RBBP5;ZNF384;PIK3C3;SMC3;ZNF410;PDS5A;ZKSCAN5;SOCS4;ZNF397;CANX;VPS4B;KDM5A;MTF1;THOC2;ZSCAN29,15,0.3309,exp01_muscle_skeletal-coregtor-r1
240adef55f52,COPB2-DT,CARF;ZXDA;PRDM5;ZNF441;ZNF519;ZSCAN26;ZNF780B;ZNF717;ZSCAN18;DMAP1;ZNF491;MTF2;ZNF135;NCALD;ZNF445;ZNF471,16,0.2167,exp01_muscle_skeletal-coregtor-r1
cc7b85a4f9f0,COPE,NELFB;POLE4;RPL35;HMG20B;CSNK2B;RBM42;STUB1;RPS10;DRAP1;POLD2;SCAND1;AKR1A1;ASPSCR1,13,0.4021,exp01_muscle_skeletal-coregtor-r1
5ca0c738125b,COPG1,MBD1;CANX;NOC2L;SSRP1;SND1;ABCF2;GTF2F1;APEX2;CPSF4;TBP;FIP1L1;GIT2;ILF2,13,0.0,exp01_muscle_skeletal-coregtor-r1
59494a2285e8,COPG2,TFCP2;ZFP62;ZNF33B;VAMP3;AKR1A1;MTA3;RBPJ;SND1;ZSCAN26;ZXDB;PKNOX1;NUP133;RAB14;DNTTIP1;MTHFD1;RUVBL1,16,0.3864,exp01_muscle_skeletal-coregtor-r1
cca28fa96357,COPG2IT1,ZEB2;SOX11;TRPS1;MEOX2;PLAGL1;GLI3;SOX8;PAX7;EBF2;GLIS2;GLI1;HHAT;ETV1;ZDHHC15;CREB3L1;TCF7L2;EBF3;SOX4;AHR;SALL2;MYCN;TGIF2,22,0.2099,exp01_muscle_skeletal-coregtor-r1
70721f59cfb9,COPRS,SIRT6;SCAND1;GTF2A2;RFXANK;SMUG1;SNRPB2;APEX2;ZMAT2;USF1;ZGPAT;FBXL19;ZSCAN5A,12,0.4215,exp01_muscle_skeletal-coregtor-r1
931adff66a8e,COPS2,THAP5;ZNF24;UBE2K;ZNF770;HMGXB4;DDX20;PDS5A;YY1;PSMD12;LARP1;CEBPZ;ZNF197;USP39;DHX36;KDM7A;ZBTB2;ZNF507;CANX;RBM17;SMC3;CBFB;SMAD4;HBP1;SMARCA5;PSMC2;ZBTB33,26,0.4274,exp01_muscle_skeletal-coregtor-r1
38d327d5ccf7,COPS3,PSMA6;USP39;PSMC2;MLX;ABCF2;SSRP1,6,0.0,exp01_muscle_skeletal-coregtor-r1
b4b7faea9e82,COPS4,VAMP3;TSN;PKNOX1;ZNF138,4,0.3776,exp01_muscle_skeletal-coregtor-r1
950f04d255de,COPS5,HTATIP2;PSMA6;PSMC2;STK40;USP39;YY1;CRTC2;SSRP1;KDM7A;HMGA1;NR1H2,11,0.0,exp01_muscle_skeletal-coregtor-r1
d3321ff044fc,COPS6,DMAP1;STUB1;AKR1A1;CSNK2B;WDR83;RPL35;RPS10;MTHFD1;HSF1,9,0.4405,exp01_muscle_skeletal-coregtor-r1
e397175c2485,COPS7A,TFCP2;AKR1A1;MSRA;AVEN;PPP5C;ZNF414,6,0.0,exp01_muscle_skeletal-coregtor-r1
4a3e2be28a4d,COPS7B,ING4;CXXC1;TCF3;ZNF202;TAF6;TAF1A;SMUG1;EXOSC3;RNASEH2C;GPBP1L1;RXRB;ZNF623,12,0.0,exp01_muscle_skeletal-coregtor-r1
25d8c29adf43,COPS8,RAB7A;USP39;ZNF438;MIOS;PSMD12;APEX2;PSMC2;SMUG1,8,0.4331,exp01_muscle_skeletal-coregtor-r1
530111852da9,COPS8-DT,GPAM;ZKSCAN3;BRCA1;SMUG1;ZNF30;AGGF1;ZKSCAN4;ACO1;CSTF2;ZFP64;KLRG1;ZNF429;ZNF599;ZNF546;APEX2;ZNF616;TSN;KDM4D;CCDC25,19,0.2632,exp01_muscle_skeletal-coregtor-r1
a725c011669f,COPS8P2,GPAM;NCOA3,2,0.391,exp01_muscle_skeletal-coregtor-r1
e7fced28d454,COPS9,PRDX5;ZNF358;ZNF511;GTF2A2;ZNF32;POLE4;HOXC9;BAD;NFAT5;USF2;ZNF460;ZNF562;ECSIT;METTL3;HBP1;SCAND1;STUB1;DRAP1;ZNF524;RPS10;SOD1;REL;ZNF688;ZNF366;ZNF764;SMUG1;ZNF41;PHF12;ZNF579;UBXN1;NR2F6;EP300;ERF;HMG20A;ZNF710;GTF2I;ZNF513;PLAGL1,38,0.0,exp01_muscle_skeletal-coregtor-r1
5a53b84e6209,COPZ1,RUVBL1;PKNOX1;AKR1A1;TSN;MTHFD1;TFCP2;PPP5C;NCBP2;YWHAE;CSNK2B;RAB14;VAMP3;TERF1;SNAPC5;NUP133;POLD2;SND1,17,0.0,exp01_muscle_skeletal-coregtor-r1
f56397f8e950,COPZ2,ZNF414;ZNF846;DNTTIP1;MSRA;AKR1A1;STUB1;POLD2;CERS5;AVEN;ZNF580;ASPSCR1;GTF3A;CSNK2B,13,0.419,exp01_muscle_skeletal-coregtor-r1
a3ca161dde94,COQ10A,ZNF598;SSRP1;CBFB,3,0.0,exp01_muscle_skeletal-coregtor-r1
12d2e43adf35,COQ10B,TMEM33;RBM7;ZNF800;ATF6;PUM3;DIS3;ZNF410;XBP1;TGIF1;ZNF805;ZNF319;GABPB1;ZNF436;ZSWIM1;ZNF425,15,0.4351,exp01_muscle_skeletal-coregtor-r1
c67f4e4a26b6,COQ2,SSRP1;ZNF598;HLTF;TAL2;CRTC2,5,0.3851,exp01_muscle_skeletal-coregtor-r1
ce05fb3c8085,COQ3,ZNF598;TPI1;GOT1;HLTF;SUCLG1;SSRP1;CRTC2;RELA;CBFB;MRPL1,10,0.0,exp01_muscle_skeletal-coregtor-r1
fe8a2998fce6,COQ4,ARFGAP1;MORN1;ATF6B;LAS1L;GLI4;CSNK2B;DMAP1;CELF6;RBM42;SNAPC4;ZNF226;ZNF44;ZSCAN18;CERS5,14,0.0,exp01_muscle_skeletal-coregtor-r1
a6b5443c4d01,COQ5,SUCLG1;IVD;HLTF;MRPL1,4,0.6875,exp01_muscle_skeletal-coregtor-r1
77f150ad12cf,COQ6,TAL2;HLTF;ZNF598;SSRP1;IVD;ESRRB;NAP1L1;HTATIP2;CBFB,9,0.3734,exp01_muscle_skeletal-coregtor-r1
8ec293c0b2c4,COQ7,HLTF;RBFOX2,2,0.0,exp01_muscle_skeletal-coregtor-r1
e526dff89370,COQ7-DT,ZNF789;RBFOX2;ZNF519;TET1;ZNF589;DNMT3A;FREM1,7,0.3039,exp01_muscle_skeletal-coregtor-r1
f0d431e442e1,COQ8A,NFE2L1;ESRRA;FOXO4;STK40;MEIS1;RXRA;ZNF652;ZNF44;TRIP10;MYPOP;MLXIP;CDK2AP1;HADHB,13,0.3531,exp01_muscle_skeletal-coregtor-r1
4d80e074c19a,COQ8B,CXXC1;TCF3;DNMT1;FBXL19;HMG20B;ZGPAT;TIMELESS;ZNF668;ATF6B;GTF3C5;HDAC8,11,0.3928,exp01_muscle_skeletal-coregtor-r1
4774e1e3e49d,COQ9,GOT1;SUCLG1,2,0.0,exp01_muscle_skeletal-coregtor-r1
a3f035143ffa,CORIN,ZNF521;HOXD10;MKX;TBX4;HHAT;HOXD9;MYBL1;ZNF215;TRPS1;ANXA1;DLX5;HUNK;LMX1A;XG;HLF;GPAM;TIGD4;PCK2;SOX5,19,0.1584,exp01_muscle_skeletal-coregtor-r1
b58eaab13c33,CORO1A,SPI1;IKZF1;RUNX3;IRF8;TFEC;IRF5;POU2F2,7,0.0,exp01_muscle_skeletal-coregtor-r1
b2ae12f6f662,CORO1B,STAT6,1,0.0,exp01_muscle_skeletal-coregtor-r1
fe2df7e226c0,CORO1C,RHOXF1;RAB14,2,0.1699,exp01_muscle_skeletal-coregtor-r1
e1d565682f79,CORO2A,ZNF430;RARG;MCTP2;TWIST2,4,0.2548,exp01_muscle_skeletal-coregtor-r1
48a169e8079d,CORO2B,SNAPC5;ZNF655;ZNF736;EGR3,4,0.2396,exp01_muscle_skeletal-coregtor-r1
baaf9f1cf3bb,CORO6,ATF6B;RBM42;ZNF414;MXD3;ASPSCR1;NELFB;LAS1L;CNOT3;METTL3;ZNF785;POLD2;ZNF706;ARFGAP1;XRCC1;CSNK2B;DNTTIP1;ZNF337;KDM4C,18,0.3832,exp01_muscle_skeletal-coregtor-r1
ccb82ef4f34e,CORO7,STAT6;DAB2;ELF4;ATF6B;MEIS3;ZNF101;DNMT1;HCLS1;SP100;HMG20B;GLI3;TGIF2;RBM42;CERS5;SNAPC4;ZNF707;ZNF300;BAX;NFATC4;ERF;ZNF837;IRF5;POU2F2,23,0.2589,exp01_muscle_skeletal-coregtor-r1
7b16f2eb734f,CORT,GTF3A;ZNF219;POLE4,3,0.1907,exp01_muscle_skeletal-coregtor-r1
6c98084735ca,COTL1,DAB2;TAGLN2;ETS1;ELF4;ANXA1;STAT6;TGIF2;RBMS1;FLI1;MEIS3;TWIST1;ZNF521;GLI3,13,0.2742,exp01_muscle_skeletal-coregtor-r1
1469cecb0b2f,COX10,ESRRA;ZDHHC5;TIMM44,3,0.6357,exp01_muscle_skeletal-coregtor-r1
c82912f62ec7,COX10-DT,HDAC2;HNRNPH3;ZFP62;HDAC8;ZNF91;ZNF585A;NFYA;ZNF879;ZNF891;ZNF397;ZNF202,11,0.3541,exp01_muscle_skeletal-coregtor-r1
763f879d205b,COX11,HLTF;STAU2;TFDP1;NFIX;TSN;MRPL1;GTF2H3;ZNF519;CFL2;MEF2C;RBFOX2;TET1;MAGEF1;MBTPS2;SRP9;MEF2A;HMG20A,17,0.3795,exp01_muscle_skeletal-coregtor-r1
9c673ab4f9be,COX14,PRDX5;STUB1;GRHPR;POLE4;TAF6,5,0.0,exp01_muscle_skeletal-coregtor-r1
a3927c6420a7,COX15,ZNF780B;ZNF518A;ZSCAN26;ZXDA;ZNF519;HOXA7;MRPL1;ZKSCAN3;PRDM5;TSN;ZNF717;MAGEF1;GRHPR;MTF2;ZNF544;ZNF429;ZNF589;TFCP2;GTF2H3;BHLHE41;ZFP41;LCOR;ZNF491;ZNF727;ESR1,25,0.2509,exp01_muscle_skeletal-coregtor-r1
282ab069d729,COX16,ZNF32;CTBP1;SRP9;REL;TSN;GTF2A2;PRDX5;MRPL1;ZNF688;AVEN;UQCRB;MSRA;RPS10;UBXN1;DNMT1;POLE4;SNRPB2;SNAPC5;ZNF581;ZNF579;BAD;SCAND1;DRAP1;ZNF358;TCF15,25,0.3762,exp01_muscle_skeletal-coregtor-r1
c6040985fa55,COX17,DRAP1;AVEN;POLE4;SOD1,4,0.0,exp01_muscle_skeletal-coregtor-r1
4617888bdf47,COX17P1,POU5F1B;TRIM21,2,0.1961,exp01_muscle_skeletal-coregtor-r1
3ff23f89fbfe,COX18,GTF2H3;ZNF519;TET1;HLTF;GPAM;MRPL1;ZKSCAN4;TSN;ZNF518A;ZNF334;ZNF780B;NFIA;ZNF658;BHLHE41;ZNF808,15,0.2774,exp01_muscle_skeletal-coregtor-r1
67dc4b047f9f,COX19,SMUG1;EXOSC3;GTF3C5;ING4;SFT2D1;HINFP;GIT2;NELFB;ZNF576;MBD1;ZNF613;ZNF696;ZNF623,13,0.2037,exp01_muscle_skeletal-coregtor-r1
c5bd9432f696,COX20,SOD1;MSRA;ZBTB22;AVEN;DRAP1;SCAND1,6,0.3406,exp01_muscle_skeletal-coregtor-r1
cb3d6c63852f,COX20P1,HOXA3;ZNF671,2,0.686,exp01_muscle_skeletal-coregtor-r1
5ed64f7d21af,COX4I1,UQCRB;SUCLG1;GOT1;ETFB,4,0.0,exp01_muscle_skeletal-coregtor-r1
9cecbd455586,COX4I2,HIC1;FOXS1;MEOX2;GLI4;TBX2;KLF2;NXPH3;ZSCAN18;TAGLN2;AGAP2;ZNF418;NMRAL1;FREM1;HOXB7;MEOX1;LYL1;ZNF789,17,0.2503,exp01_muscle_skeletal-coregtor-r1
cafc470c07c7,COX5A,SUCLG1;UQCRB,2,0.0,exp01_muscle_skeletal-coregtor-r1
7d7da22f66f4,COX5B,UQCRB,1,0.0,exp01_muscle_skeletal-coregtor-r1
b97e0261da8a,COX6A1,TWIST1;STAT6;TAGLN2;MEIS3;NFATC4;TWIST2;ELF4;KLF7,8,0.372,exp01_muscle_skeletal-coregtor-r1
eb62da5e30c9,COX6A1P2,LYL1;TCF4;ZNF300,3,0.166,exp01_muscle_skeletal-coregtor-r1
e42ee0ce10a1,COX6A2,KDM7A;CBFB;SSRP1;NAP1L1;VDR;ELK1;ZNF598;ZNF655;HMGB3;ILF3;SMARCC1,11,0.3724,exp01_muscle_skeletal-coregtor-r1
e693b6cc67ff,COX6B1,UQCRB;SUCLG1;GOT1;POLR2A,4,0.0,exp01_muscle_skeletal-coregtor-r1
e5e5a39f23d5,COX6C,UQCRB,1,0.0,exp01_muscle_skeletal-coregtor-r1
ad398c3f66c5,COX7A1,ELK1;UQCRB;CTBP1;ZNF655;ZNF32;TIMELESS;NAP1L1;ECSIT;BAD;ZNF579;ZNF558;ZNF581;ZNF688;PRDX5;CANX;ZNF524;POLE4;SMARCC1;HMGB3;ZNF598;APEX2;ZNF766;TPI1;PHTF1;ZNF202;CBFB;ZNF507;ZKSCAN1,28,0.4594,exp01_muscle_skeletal-coregtor-r1
1902ec779da3,COX7A2,SUCLG1;MRPL2;GRHPR,3,0.0,exp01_muscle_skeletal-coregtor-r1
d63db42b6e1d,COX7A2L,HNRNPA1;RAB14;SND1;TMEM33;RUVBL1;ZNF512;SRBD1;NCBP2;KDM4C;RBM42;CSNK2B;TAF9;ZNF564;ZNF7;ZNF627;TIGD6;ZNF16;TP53;HOMEZ;APEX2,20,0.4519,exp01_muscle_skeletal-coregtor-r1
26ffc80bfcc2,COX7B,UQCRB;SUCLG1;GOT1,3,0.0,exp01_muscle_skeletal-coregtor-r1
e5f882f5f09e,COX7C,UQCRB,1,0.0,exp01_muscle_skeletal-coregtor-r1
021a3e2c4824,COX7CP2,BHLHE40;CSNK2B;TMSB4XP8,3,0.3006,exp01_muscle_skeletal-coregtor-r1
86d3b1bd568e,COX8A,TPI1;NAP1L1;GOT1;UQCRB;ZNF558;SOCS4;SUCLG1;SSRP1;CBFB;TIMELESS;SMARCC1,11,0.2865,exp01_muscle_skeletal-coregtor-r1
e82c45f5f7ea,COX8C,TCFL5;ZBTB48,2,0.3556,exp01_muscle_skeletal-coregtor-r1
0004e60ffdc3,CP,ZNF217;ZNF311;ZNF625;TCF7L2;STAT6;ZNF385D;POU2F2;ELF4;POU5F1B;TGIF2;ERF;DNMT1;ZNF525;CERS4;MEIS2;ZNF665;NR2F2;MEIS3;HCLS1;MCTP2;IKZF1;NFATC4;TAGLN2;ZSCAN23;FOXF2;NMRAL1;DAB2;DMRT3;PML;HOXB4;NR5A2;ZNF486;EBF4;HDX;ZNF19;ERG;ZSCAN12;MELK,38,0.164,exp01_muscle_skeletal-coregtor-r1
a1f25bb9cddc,CPA1,ARID5A;ZNF576,2,0.5425,exp01_muscle_skeletal-coregtor-r1
3870400d4f10,CPA3,EBF4;ZNF521,2,0.4106,exp01_muscle_skeletal-coregtor-r1
02c4bf1e31f9,CPA4,ZNF121;ZNF439,2,0.6199,exp01_muscle_skeletal-coregtor-r1
11ae735b1400,CPAMD8,ZFHX3;KDM4B;ZNF438;FOXN4;HIF3A;ATOH8;ZBTB17;MIOS;ZNF622;PRDM11;AGMAT,11,0.2336,exp01_muscle_skeletal-coregtor-r1
3136f22bd1d6,CPB1,ARID5A;ZNF592;ZNF576;KLF9,4,0.5092,exp01_muscle_skeletal-coregtor-r1
a587a2c70046,CPB2-AS1,MSI2;ZNF564,2,0.2563,exp01_muscle_skeletal-coregtor-r1
8294a69e4ad6,CPD,TCF12;AFF4;ATF6;DIS3;NF1;RAB14;ZNF800;SMAD5,8,0.0,exp01_muscle_skeletal-coregtor-r1
fd51faa8add2,CPE,ZNF43;RBMS1,2,0.3129,exp01_muscle_skeletal-coregtor-r1
4dc1016d1411,CPEB1-AS1,POU3F2;DLX1;FEZ1,3,0.161,exp01_muscle_skeletal-coregtor-r1
3ca0a84d2251,CPEB2,KMT2A;MBD2;SP3;HCFC2;SP4;ELF1;ZNF451;RAB2A;CREBL2;MEX3C;IKZF5;HMGB1;GABPA;KLF3;CBFB;YWHAZ;NCOA2;ATF2;EP300,19,0.2877,exp01_muscle_skeletal-coregtor-r1
e0a547899e2d,CPEB3,SATB1;AR;NR3C2;SIX1;NFIX;NR1D2;KLF12,7,0.0,exp01_muscle_skeletal-coregtor-r1
bad14fe1929a,CPEB4,ZNF24;CLOCK;ZFP91;RCOR1;ZNF644;MEF2A;ZNF654;NFAT5;ZBTB6;LARP4;REST;ZNF148;SMAD2;AFF4;MBNL2;THAP5;ETV3;UBE2V1;BCLAF1;FOXJ3;BDP1;SMAD5;ZFX;UBE2K;ATF1;HCFC2;CHD1;ZBTB43;ZZZ3,29,0.1852,exp01_muscle_skeletal-coregtor-r1
7968418e8483,CPED1,TP63;SOX6;NFIA;NFIX;RBFOX2;MEF2C;SATB1;SMARCA1;NR3C1;ZNF641;AKR1A1;HOXA4;ZNF138;KLF12;HOXA3;FREM1;ZXDA;IKZF2,18,0.1663,exp01_muscle_skeletal-coregtor-r1
